
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000240                       # Number of seconds simulated (Second)
simTicks                                    240047500                       # Number of ticks simulated (Tick)
finalTick                                   240047500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     22.52                       # Real time elapsed on the host (Second)
hostTickRate                                 10657937                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1458512                       # Number of bytes of host memory used (Byte)
simInsts                                      1773723                       # Number of instructions simulated (Count)
simOps                                        3243053                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    78752                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     143989                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          441947                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              4.041582                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.247428                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         305613                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        270669                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   491                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              104977                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           208027                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             321510                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.841868                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.827544                       # Number of insts issued each cycle (Count)
system.ruby.m_hitLatencyHistSeqr::stdev      2.483608                       (Unspecified)
system.ruby.m_hitLatencyHistSeqr         |      926287     99.99%     99.99% |          35      0.00%    100.00% |           7      0.00%    100.00% |           3      0.00%    100.00% |           4      0.00%    100.00% |           0      0.00%    100.00% |           1      0.00%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.m_hitLatencyHistSeqr::total        926338                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::bucket_size         1024                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::max_bucket        10239                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::samples        53166                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::mean    211.807603                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::gmean   152.553046                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::stdev   225.307467                       (Unspecified)
system.ruby.m_missLatencyHistSeqr        |       52386     98.53%     98.53% |         638      1.20%     99.73% |         135      0.25%     99.99% |           5      0.01%    100.00% |           1      0.00%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.m_missLatencyHistSeqr::total        53166                       (Unspecified)
system.ruby.delayVCHist.vnet_0::bucket_size          128                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::max_bucket         1279                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::samples        120526                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::mean        20.458042                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::gmean       14.723321                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::stdev       28.260910                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0           |      119152     98.86%     98.86% |        1122      0.93%     99.79% |         166      0.14%     99.93% |          57      0.05%     99.98% |          17      0.01%     99.99% |           6      0.00%    100.00% |           4      0.00%    100.00% |           2      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::total          120526                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_1::bucket_size         1024                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::max_bucket        10239                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::samples        134244                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::mean        50.097256                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::gmean       25.007567                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::stdev      148.064232                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1           |      133443     99.40%     99.40% |         671      0.50%     99.90% |         125      0.09%    100.00% |           3      0.00%    100.00% |           1      0.00%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::total          134244                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_2::bucket_size            2                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::max_bucket           19                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::samples           584                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::mean        10.522260                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::gmean       10.013887                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::stdev        3.192968                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2           |           0      0.00%      0.00% |           0      0.00%      0.00% |          11      1.88%      1.88% |          98     16.78%     18.66% |         102     17.47%     36.13% |         136     23.29%     59.42% |         115     19.69%     79.11% |          77     13.18%     92.29% |          39      6.68%     98.97% |           6      1.03%    100.00% # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::total             584                       # delay histogram for vnet_2 (Unspecified)
system.ruby.Directory_Controller.Fetch   |        2992      6.20%      6.20% |        3091      6.40%     12.60% |        3019      6.25%     18.86% |        3104      6.43%     25.29% |        3041      6.30%     31.58% |        3023      6.26%     37.85% |        2955      6.12%     43.97% |        2941      6.09%     50.06% |        3149      6.52%     56.58% |        3092      6.41%     62.99% |        3112      6.45%     69.44% |        3049      6.32%     75.75% |        2901      6.01%     81.76% |        2874      5.95%     87.72% |        2960      6.13%     93.85% |        2970      6.15%    100.00% (Unspecified)
system.ruby.Directory_Controller.Fetch::total        48273                       (Unspecified)
system.ruby.Directory_Controller.Data    |           2      1.89%      1.89% |           7      6.60%      8.49% |           9      8.49%     16.98% |           5      4.72%     21.70% |           9      8.49%     30.19% |           7      6.60%     36.79% |           2      1.89%     38.68% |           5      4.72%     43.40% |          11     10.38%     53.77% |           8      7.55%     61.32% |           4      3.77%     65.09% |           5      4.72%     69.81% |           8      7.55%     77.36% |           6      5.66%     83.02% |          11     10.38%     93.40% |           7      6.60%    100.00% (Unspecified)
system.ruby.Directory_Controller.Data::total          106                       (Unspecified)
system.ruby.Directory_Controller.Memory_Data |        2992      6.20%      6.20% |        3091      6.40%     12.60% |        3019      6.25%     18.86% |        3104      6.43%     25.29% |        3041      6.30%     31.58% |        3023      6.26%     37.85% |        2955      6.12%     43.97% |        2941      6.09%     50.06% |        3149      6.52%     56.58% |        3092      6.41%     62.99% |        3112      6.45%     69.44% |        3049      6.32%     75.75% |        2901      6.01%     81.76% |        2874      5.95%     87.72% |        2960      6.13%     93.85% |        2970      6.15%    100.00% (Unspecified)
system.ruby.Directory_Controller.Memory_Data::total        48273                       (Unspecified)
system.ruby.Directory_Controller.Memory_Ack |           2      1.89%      1.89% |           7      6.60%      8.49% |           9      8.49%     16.98% |           5      4.72%     21.70% |           9      8.49%     30.19% |           7      6.60%     36.79% |           2      1.89%     38.68% |           5      4.72%     43.40% |          11     10.38%     53.77% |           8      7.55%     61.32% |           4      3.77%     65.09% |           5      4.72%     69.81% |           8      7.55%     77.36% |           6      5.66%     83.02% |          11     10.38%     93.40% |           7      6.60%    100.00% (Unspecified)
system.ruby.Directory_Controller.Memory_Ack::total          106                       (Unspecified)
system.ruby.Directory_Controller.CleanReplacement |          52      6.62%      6.62% |          55      7.00%     13.61% |          31      3.94%     17.56% |          38      4.83%     22.39% |          50      6.36%     28.75% |          45      5.73%     34.48% |          45      5.73%     40.20% |          50      6.36%     46.56% |          50      6.36%     52.93% |          66      8.40%     61.32% |          62      7.89%     69.21% |          60      7.63%     76.84% |          48      6.11%     82.95% |          38      4.83%     87.79% |          49      6.23%     94.02% |          47      5.98%    100.00% (Unspecified)
system.ruby.Directory_Controller.CleanReplacement::total          786                       (Unspecified)
system.ruby.Directory_Controller.I.Fetch |        2992      6.20%      6.20% |        3091      6.40%     12.60% |        3019      6.25%     18.86% |        3104      6.43%     25.29% |        3041      6.30%     31.58% |        3023      6.26%     37.85% |        2955      6.12%     43.97% |        2941      6.09%     50.06% |        3149      6.52%     56.58% |        3092      6.41%     62.99% |        3112      6.45%     69.44% |        3049      6.32%     75.75% |        2901      6.01%     81.76% |        2874      5.95%     87.72% |        2960      6.13%     93.85% |        2970      6.15%    100.00% (Unspecified)
system.ruby.Directory_Controller.I.Fetch::total        48273                       (Unspecified)
system.ruby.Directory_Controller.M.Data  |           2      1.89%      1.89% |           7      6.60%      8.49% |           9      8.49%     16.98% |           5      4.72%     21.70% |           9      8.49%     30.19% |           7      6.60%     36.79% |           2      1.89%     38.68% |           5      4.72%     43.40% |          11     10.38%     53.77% |           8      7.55%     61.32% |           4      3.77%     65.09% |           5      4.72%     69.81% |           8      7.55%     77.36% |           6      5.66%     83.02% |          11     10.38%     93.40% |           7      6.60%    100.00% (Unspecified)
system.ruby.Directory_Controller.M.Data::total          106                       (Unspecified)
system.ruby.Directory_Controller.M.CleanReplacement |          52      6.62%      6.62% |          55      7.00%     13.61% |          31      3.94%     17.56% |          38      4.83%     22.39% |          50      6.36%     28.75% |          45      5.73%     34.48% |          45      5.73%     40.20% |          50      6.36%     46.56% |          50      6.36%     52.93% |          66      8.40%     61.32% |          62      7.89%     69.21% |          60      7.63%     76.84% |          48      6.11%     82.95% |          38      4.83%     87.79% |          49      6.23%     94.02% |          47      5.98%    100.00% (Unspecified)
system.ruby.Directory_Controller.M.CleanReplacement::total          786                       (Unspecified)
system.ruby.Directory_Controller.IM.Memory_Data |        2992      6.20%      6.20% |        3091      6.40%     12.60% |        3019      6.25%     18.86% |        3104      6.43%     25.29% |        3041      6.30%     31.58% |        3023      6.26%     37.85% |        2955      6.12%     43.97% |        2941      6.09%     50.06% |        3149      6.52%     56.58% |        3092      6.41%     62.99% |        3112      6.45%     69.44% |        3049      6.32%     75.75% |        2901      6.01%     81.76% |        2874      5.95%     87.72% |        2960      6.13%     93.85% |        2970      6.15%    100.00% (Unspecified)
system.ruby.Directory_Controller.IM.Memory_Data::total        48273                       (Unspecified)
system.ruby.Directory_Controller.MI.Memory_Ack |           2      1.89%      1.89% |           7      6.60%      8.49% |           9      8.49%     16.98% |           5      4.72%     21.70% |           9      8.49%     30.19% |           7      6.60%     36.79% |           2      1.89%     38.68% |           5      4.72%     43.40% |          11     10.38%     53.77% |           8      7.55%     61.32% |           4      3.77%     65.09% |           5      4.72%     69.81% |           8      7.55%     77.36% |           6      5.66%     83.02% |          11     10.38%     93.40% |           7      6.60%    100.00% (Unspecified)
system.ruby.Directory_Controller.MI.Memory_Ack::total          106                       (Unspecified)
system.ruby.L1Cache_Controller.Load      |       26309      6.25%      6.25% |       26104      6.20%     12.45% |       26345      6.26%     18.71% |       26550      6.31%     25.02% |       26104      6.20%     31.22% |       26191      6.22%     37.44% |       26347      6.26%     43.70% |       26363      6.26%     49.96% |       26348      6.26%     56.22% |       26166      6.22%     62.44% |       25724      6.11%     68.55% |       26348      6.26%     74.81% |       26469      6.29%     81.09% |       27394      6.51%     87.60% |       26124      6.21%     93.81% |       26066      6.19%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Load::total       420952                       (Unspecified)
system.ruby.L1Cache_Controller.Ifetch    |       20946      6.19%      6.19% |       20949      6.20%     12.39% |       21042      6.22%     18.61% |       21156      6.26%     24.87% |       21018      6.22%     31.09% |       21174      6.26%     37.35% |       20904      6.18%     43.53% |       21281      6.29%     49.82% |       21019      6.22%     56.04% |       21080      6.23%     62.28% |       21353      6.32%     68.59% |       20923      6.19%     74.78% |       21063      6.23%     81.01% |       22142      6.55%     87.56% |       21045      6.22%     93.78% |       21032      6.22%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Ifetch::total       338127                       (Unspecified)
system.ruby.L1Cache_Controller.Store     |       13542      6.24%      6.24% |       13489      6.22%     12.46% |       13528      6.24%     18.70% |       13566      6.26%     24.96% |       13470      6.21%     31.17% |       13457      6.21%     37.37% |       13527      6.24%     43.61% |       13545      6.25%     49.86% |       13503      6.23%     56.08% |       13495      6.22%     62.31% |       13295      6.13%     68.44% |       13590      6.27%     74.70% |       13559      6.25%     80.96% |       14426      6.65%     87.61% |       13426      6.19%     93.80% |       13445      6.20%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Store::total       216863                       (Unspecified)
system.ruby.L1Cache_Controller.Inv       |          19      3.27%      3.27% |          97     16.70%     19.97% |          14      2.41%     22.38% |          54      9.29%     31.67% |          11      1.89%     33.56% |          70     12.05%     45.61% |          31      5.34%     50.95% |          14      2.41%     53.36% |          32      5.51%     58.86% |          24      4.13%     62.99% |          67     11.53%     74.53% |           7      1.20%     75.73% |          33      5.68%     81.41% |          24      4.13%     85.54% |          66     11.36%     96.90% |          18      3.10%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Inv::total          581                       (Unspecified)
system.ruby.L1Cache_Controller.L1_Replacement |        1865      6.45%      6.45% |        1820      6.30%     12.75% |        1825      6.32%     19.07% |        1855      6.42%     25.49% |        1807      6.25%     31.74% |        1744      6.04%     37.78% |        1804      6.24%     44.02% |        1919      6.64%     50.66% |        1804      6.24%     56.90% |        1752      6.06%     62.97% |        1912      6.62%     69.58% |        1781      6.16%     75.75% |        1815      6.28%     82.03% |        1577      5.46%     87.49% |        1845      6.38%     93.87% |        1771      6.13%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.L1_Replacement::total        28896                       (Unspecified)
system.ruby.L1Cache_Controller.PF_L1_Replacement |         699      6.03%      6.03% |         738      6.36%     12.39% |         721      6.21%     18.60% |         705      6.08%     24.68% |         720      6.21%     30.89% |         732      6.31%     37.20% |         724      6.24%     43.44% |         714      6.15%     49.59% |         726      6.26%     55.85% |         741      6.39%     62.24% |         709      6.11%     68.35% |         749      6.46%     74.80% |         736      6.34%     81.15% |         725      6.25%     87.40% |         739      6.37%     93.77% |         723      6.23%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_L1_Replacement::total        11601                       (Unspecified)
system.ruby.L1Cache_Controller.Fwd_GETX  |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           2    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Fwd_GETX::total            2                       (Unspecified)
system.ruby.L1Cache_Controller.Fwd_GETS  |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Fwd_GETS::total            1                       (Unspecified)
system.ruby.L1Cache_Controller.Data_Exclusive |        1712      6.39%      6.39% |        1696      6.33%     12.71% |        1710      6.38%     19.09% |        1722      6.42%     25.51% |        1680      6.27%     31.78% |        1634      6.09%     37.88% |        1657      6.18%     44.06% |        1763      6.58%     50.63% |        1669      6.23%     56.86% |        1642      6.12%     62.98% |        1760      6.56%     69.55% |        1663      6.20%     75.75% |        1677      6.26%     82.01% |        1498      5.59%     87.59% |        1685      6.29%     93.88% |        1641      6.12%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Data_Exclusive::total        26809                       (Unspecified)
system.ruby.L1Cache_Controller.DataS_fromL1 |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1    100.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.DataS_fromL1::total            1                       (Unspecified)
system.ruby.L1Cache_Controller.Data_all_Acks |        1858      6.23%      6.23% |        1875      6.29%     12.52% |        1852      6.21%     18.73% |        1853      6.21%     24.95% |        1862      6.25%     31.19% |        1841      6.17%     37.37% |        1879      6.30%     43.67% |        1875      6.29%     49.96% |        1872      6.28%     56.24% |        1853      6.21%     62.45% |        1868      6.27%     68.72% |        1866      6.26%     74.98% |        1873      6.28%     81.26% |        1822      6.11%     87.37% |        1897      6.36%     93.73% |        1869      6.27%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Data_all_Acks::total        29815                       (Unspecified)
system.ruby.L1Cache_Controller.Ack       |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1    100.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Ack::total            1                       (Unspecified)
system.ruby.L1Cache_Controller.Ack_all   |           2     10.53%     10.53% |           1      5.26%     15.79% |           1      5.26%     21.05% |           1      5.26%     26.32% |           0      0.00%     26.32% |           1      5.26%     31.58% |           1      5.26%     36.84% |           1      5.26%     42.11% |           1      5.26%     47.37% |           0      0.00%     47.37% |           1      5.26%     52.63% |           2     10.53%     63.16% |           1      5.26%     68.42% |           1      5.26%     73.68% |           2     10.53%     84.21% |           3     15.79%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Ack_all::total           19                       (Unspecified)
system.ruby.L1Cache_Controller.WB_Ack    |        1775      6.37%      6.37% |        1769      6.35%     12.72% |        1772      6.36%     19.09% |        1783      6.40%     25.49% |        1749      6.28%     31.77% |        1694      6.08%     37.85% |        1721      6.18%     44.03% |        1833      6.58%     50.61% |        1737      6.24%     56.84% |        1699      6.10%     62.94% |        1828      6.56%     69.51% |        1732      6.22%     75.73% |        1727      6.20%     81.93% |        1545      5.55%     87.47% |        1772      6.36%     93.84% |        1717      6.16%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.WB_Ack::total        27853                       (Unspecified)
system.ruby.L1Cache_Controller.PF_Load   |         546      6.11%      6.11% |         538      6.02%     12.13% |         567      6.35%     18.48% |         546      6.11%     24.59% |         562      6.29%     30.88% |         569      6.37%     37.25% |         568      6.36%     43.60% |         546      6.11%     49.71% |         571      6.39%     56.11% |         567      6.35%     62.45% |         542      6.07%     68.52% |         569      6.37%     74.89% |         569      6.37%     81.25% |         567      6.35%     87.60% |         543      6.08%     93.68% |         565      6.32%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_Load::total         8935                       (Unspecified)
system.ruby.L1Cache_Controller.PF_Ifetch |         277      6.13%      6.13% |         285      6.31%     12.44% |         286      6.33%     18.77% |         288      6.37%     25.14% |         265      5.87%     31.01% |         284      6.29%     37.30% |         274      6.06%     43.36% |         289      6.40%     49.76% |         273      6.04%     55.80% |         284      6.29%     62.08% |         279      6.18%     68.26% |         296      6.55%     74.81% |         288      6.37%     81.19% |         282      6.24%     87.43% |         282      6.24%     93.67% |         286      6.33%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_Ifetch::total         4518                       (Unspecified)
system.ruby.L1Cache_Controller.PF_Store  |         250      6.22%      6.22% |         250      6.22%     12.44% |         249      6.19%     18.63% |         251      6.24%     24.88% |         250      6.22%     31.09% |         250      6.22%     37.31% |         249      6.19%     43.51% |         250      6.22%     49.73% |         247      6.14%     55.87% |         251      6.24%     62.11% |         255      6.34%     68.46% |         252      6.27%     74.73% |         257      6.39%     81.12% |         255      6.34%     87.46% |         253      6.29%     93.76% |         251      6.24%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_Store::total         4020                       (Unspecified)
system.ruby.L1Cache_Controller.N_Load    |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |          10      4.44%      4.44% |          21      9.33%     13.78% |          38     16.89%     30.67% |         156     69.33%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.N_Load::total          225                       (Unspecified)
system.ruby.L1Cache_Controller.S_Load    |          35     11.63%     11.63% |          16      5.32%     16.94% |           0      0.00%     16.94% |           4      1.33%     18.27% |           7      2.33%     20.60% |           6      1.99%     22.59% |           4      1.33%     23.92% |           8      2.66%     26.58% |           0      0.00%     26.58% |           0      0.00%     26.58% |         204     67.77%     94.35% |          17      5.65%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.S_Load::total          301                       (Unspecified)
system.ruby.L1Cache_Controller.E_Load    |           0      0.00%      0.00% |           0      0.00%      0.00% |           3      0.40%      0.40% |           0      0.00%      0.40% |         136     18.13%     18.53% |          37      4.93%     23.47% |          62      8.27%     31.73% |           0      0.00%     31.73% |          70      9.33%     41.07% |          69      9.20%     50.27% |         164     21.87%     72.13% |           0      0.00%     72.13% |           0      0.00%     72.13% |         128     17.07%     89.20% |          81     10.80%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.E_Load::total          750                       (Unspecified)
system.ruby.L1Cache_Controller.W_Load    |           0      0.00%      0.00% |          53     12.05%     12.05% |          14      3.18%     15.23% |           0      0.00%     15.23% |           0      0.00%     15.23% |         142     32.27%     47.50% |           0      0.00%     47.50% |         109     24.77%     72.27% |           0      0.00%     72.27% |          86     19.55%     91.82% |          34      7.73%     99.55% |           0      0.00%     99.55% |           0      0.00%     99.55% |           0      0.00%     99.55% |           0      0.00%     99.55% |           2      0.45%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.W_Load::total          440                       (Unspecified)
system.ruby.L1Cache_Controller.N_Fwd_Data |          53      3.09%      3.09% |          14      0.82%      3.90% |           0      0.00%      3.90% |           3      0.17%      4.08% |         177     10.31%     14.39% |         152      8.86%     23.25% |         146      8.51%     31.76% |          66      3.85%     35.61% |         103      6.00%     41.61% |         131      7.63%     49.24% |         111      6.47%     55.71% |         328     19.11%     74.83% |           0      0.00%     74.83% |           0      0.00%     74.83% |         334     19.46%     94.29% |          98      5.71%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.N_Fwd_Data::total         1716                       (Unspecified)
system.ruby.L1Cache_Controller.N_Load_Seq |          35      2.04%      2.04% |          69      4.02%      6.06% |          17      0.99%      7.05% |           4      0.23%      7.28% |         143      8.33%     15.62% |         185     10.78%     26.40% |          66      3.85%     30.24% |         117      6.82%     37.06% |          70      4.08%     41.14% |         155      9.03%     50.17% |         402     23.43%     73.60% |          17      0.99%     74.59% |          10      0.58%     75.17% |         149      8.68%     83.86% |         119      6.93%     90.79% |         158      9.21%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.N_Load_Seq::total         1716                       (Unspecified)
system.ruby.L1Cache_Controller.N_SStore  |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |          50     18.12%     18.12% |          29     10.51%     28.62% |          81     29.35%     57.97% |         116     42.03%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.N_SStore::total          276                       (Unspecified)
system.ruby.L1Cache_Controller.S_SStore  |          40     11.90%     11.90% |          57     16.96%     28.87% |          14      4.17%     33.04% |          46     13.69%     46.73% |          31      9.23%     55.95% |          10      2.98%     58.93% |          20      5.95%     64.88% |           0      0.00%     64.88% |           0      0.00%     64.88% |           0      0.00%     64.88% |         107     31.85%     96.73% |          11      3.27%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.S_SStore::total          336                       (Unspecified)
system.ruby.L1Cache_Controller.E_SStore  |          31      3.63%      3.63% |          12      1.40%      5.03% |          49      5.73%     10.76% |           0      0.00%     10.76% |         109     12.75%     23.51% |          54      6.32%     29.82% |          57      6.67%     36.49% |           0      0.00%     36.49% |          98     11.46%     47.95% |          97     11.35%     59.30% |         132     15.44%     74.74% |           0      0.00%     74.74% |           0      0.00%     74.74% |         136     15.91%     90.64% |          80      9.36%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.E_SStore::total          855                       (Unspecified)
system.ruby.L1Cache_Controller.W_SStore  |           0      0.00%      0.00% |          36     12.37%     12.37% |           8      2.75%     15.12% |           0      0.00%     15.12% |           0      0.00%     15.12% |          92     31.62%     46.74% |           0      0.00%     46.74% |          70     24.05%     70.79% |           0      0.00%     70.79% |           9      3.09%     73.88% |          47     16.15%     90.03% |           0      0.00%     90.03% |           0      0.00%     90.03% |           0      0.00%     90.03% |           0      0.00%     90.03% |          29      9.97%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.W_SStore::total          291                       (Unspecified)
system.ruby.L1Cache_Controller.N_Store   |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           8     27.59%     27.59% |           4     13.79%     41.38% |           9     31.03%     72.41% |           8     27.59%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.N_Store::total           29                       (Unspecified)
