
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001341                       # Number of seconds simulated (Second)
simTicks                                   1340969000                       # Number of ticks simulated (Tick)
finalTick                                  1340969000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     29.87                       # Real time elapsed on the host (Second)
hostTickRate                                 44887831                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1472856                       # Number of bytes of host memory used (Byte)
simInsts                                      5655967                       # Number of instructions simulated (Count)
simOps                                        9974544                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189329                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     333889                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          439833                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              4.022250                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.248617                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         305724                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        270896                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   496                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              105088                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           207890                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             316448                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.856052                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.842756                       # Number of insts issued each cycle (Count)
system.mem_ctrls9.dram.avgQLat               16328.32                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrls9.dram.avgBusLat              5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrls9.dram.avgMemAccLat          35078.32                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrls9.dram.readRowHits               1769                       # Number of row buffer hits during reads (Count)
system.mem_ctrls9.dram.writeRowHits                 0                       # Number of row buffer hits during writes (Count)
system.mem_ctrls9.dram.readRowHitRate           56.27                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrls9.dram.writeRowHitRate            nan                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrls9.dram.bytesPerActivate::samples         1374                       # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::mean   146.398836                       # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::gmean   103.370381                       # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::stdev   183.128429                       # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::0-127          814     59.24%     59.24% # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::128-255          382     27.80%     87.05% # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::256-383           84      6.11%     93.16% # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::384-511           23      1.67%     94.83% # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::512-639           18      1.31%     96.14% # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::640-767            8      0.58%     96.72% # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::768-895            4      0.29%     97.02% # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::896-1023           11      0.80%     97.82% # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::1024-1151           30      2.18%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.bytesPerActivate::total         1374                       # Bytes accessed per row activation (Byte)
system.mem_ctrls9.dram.dramBytesRead           201216                       # Total bytes read (Byte)
system.mem_ctrls9.dram.dramBytesWritten             0                       # Total bytes written (Byte)
system.mem_ctrls9.dram.avgRdBW             150.052686                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls9.dram.avgWrBW                      0                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls9.dram.peakBW                12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrls9.dram.busUtil                   1.17                       # Data bus utilization in percentage (Ratio)
system.mem_ctrls9.dram.busUtilRead               1.17                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrls9.dram.busUtilWrite              0.00                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrls9.dram.pageHitRate              56.27                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrls9.dram.power_state.pwrStateResidencyTicks::UNDEFINED   1340969000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls9.dram.rank0.actEnergy        5219340                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.preEnergy        2770350                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.readEnergy      12066600                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.writeEnergy            0                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.refreshEnergy 105718080.000000                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.actBackEnergy    139522890                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.preBackEnergy    397439520                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.totalEnergy    662736780                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank0.averagePower   494.222297                       # Core power per rank (mW) (Watt)
system.mem_ctrls9.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls9.dram.rank0.pwrStateTime::IDLE   1032033000                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank0.pwrStateTime::REF     44720000                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank0.pwrStateTime::ACT    264216000                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank1.actEnergy        4598160                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.preEnergy        2443980                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.readEnergy      10381560                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.writeEnergy            0                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.refreshEnergy 105718080.000000                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.actBackEnergy    144738390                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.preBackEnergy    393047520                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.totalEnergy    660927690                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls9.dram.rank1.averagePower   492.873206                       # Core power per rank (mW) (Watt)
system.mem_ctrls9.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls9.dram.rank1.pwrStateTime::IDLE   1020496250                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank1.pwrStateTime::REF     44720000                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank1.pwrStateTime::ACT    275752750                       # Time in different power states (Tick)
system.mem_ctrls9.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls9.power_state.pwrStateResidencyTicks::UNDEFINED   1340969000                       # Cumulative time (in ticks) in various power states (Tick)
system.ruby.delayHistogram::bucket_size           512                       # delay histogram for all message (Unspecified)
system.ruby.delayHistogram::max_bucket           5119                       # delay histogram for all message (Unspecified)
system.ruby.delayHistogram::samples            263100                       # delay histogram for all message (Unspecified)
system.ruby.delayHistogram::mean            34.908890                       # delay histogram for all message (Unspecified)
system.ruby.delayHistogram::gmean           19.293992                       # delay histogram for all message (Unspecified)
system.ruby.delayHistogram::stdev          103.856683                       # delay histogram for all message (Unspecified)
system.ruby.delayHistogram               |      261214     99.28%     99.28% |        1137      0.43%     99.72% |         433      0.16%     99.88% |         226      0.09%     99.97% |          69      0.03%     99.99% |          17      0.01%    100.00% |           3      0.00%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% # delay histogram for all message (Unspecified)
system.ruby.delayHistogram::total              263100                       # delay histogram for all message (Unspecified)
system.ruby.m_outstandReqHistSeqr::bucket_size            2                       (Unspecified)
system.ruby.m_outstandReqHistSeqr::max_bucket           19                       (Unspecified)
system.ruby.m_outstandReqHistSeqr::samples      2668367                       (Unspecified)
system.ruby.m_outstandReqHistSeqr::mean      2.039130                       (Unspecified)
system.ruby.m_outstandReqHistSeqr::gmean     1.569691                       (Unspecified)
system.ruby.m_outstandReqHistSeqr::stdev     2.170380                       (Unspecified)
system.ruby.m_outstandReqHistSeqr        |     1518296     56.90%     56.90% |      877367     32.88%     89.78% |      140692      5.27%     95.05% |       34760      1.30%     96.36% |       25500      0.96%     97.31% |       29978      1.12%     98.43% |       18164      0.68%     99.12% |       10333      0.39%     99.50% |       13277      0.50%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.m_outstandReqHistSeqr::total      2668367                       (Unspecified)
system.ruby.m_latencyHistSeqr::bucket_size          512                       (Unspecified)
system.ruby.m_latencyHistSeqr::max_bucket         5119                       (Unspecified)
system.ruby.m_latencyHistSeqr::samples        2700368                       (Unspecified)
system.ruby.m_latencyHistSeqr::mean          5.184683                       (Unspecified)
system.ruby.m_latencyHistSeqr::gmean         1.113870                       (Unspecified)
system.ruby.m_latencyHistSeqr::stdev        42.021860                       (Unspecified)
system.ruby.m_latencyHistSeqr            |     2697738     99.90%     99.90% |        1904      0.07%     99.97% |         394      0.01%     99.99% |         222      0.01%    100.00% |          86      0.00%    100.00% |          20      0.00%    100.00% |           3      0.00%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.m_latencyHistSeqr::total          2700368                       (Unspecified)
system.ruby.m_hitLatencyHistSeqr::bucket_size          128                       (Unspecified)
system.ruby.m_hitLatencyHistSeqr::max_bucket         1279                       (Unspecified)
system.ruby.m_hitLatencyHistSeqr::samples      2647547                       (Unspecified)
system.ruby.m_hitLatencyHistSeqr::mean       1.018254                       (Unspecified)
system.ruby.m_hitLatencyHistSeqr::gmean      1.008769                       (Unspecified)
system.ruby.m_hitLatencyHistSeqr::stdev      1.389199                       (Unspecified)
system.ruby.m_hitLatencyHistSeqr         |     2647490    100.00%    100.00% |          39      0.00%    100.00% |          11      0.00%    100.00% |           3      0.00%    100.00% |           1      0.00%    100.00% |           2      0.00%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.m_hitLatencyHistSeqr::total       2647547                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::bucket_size          512                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::max_bucket         5119                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::samples        52821                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::mean    214.018629                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::gmean   160.054811                       (Unspecified)
system.ruby.m_missLatencyHistSeqr::stdev   213.769180                       (Unspecified)
system.ruby.m_missLatencyHistSeqr        |       50195     95.03%     95.03% |        1900      3.60%     98.63% |         394      0.75%     99.37% |         222      0.42%     99.79% |          86      0.16%     99.95% |          20      0.04%     99.99% |           3      0.01%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.m_missLatencyHistSeqr::total        52821                       (Unspecified)
system.ruby.delayVCHist.vnet_0::bucket_size          128                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::max_bucket         1279                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::samples        124430                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::mean        19.485100                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::gmean       14.671296                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::stdev       22.110824                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0           |      123511     99.26%     99.26% |         834      0.67%     99.93% |          70      0.06%     99.99% |          12      0.01%    100.00% |           2      0.00%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_0::total          124430                       # delay histogram for vnet_0 (Unspecified)
system.ruby.delayVCHist.vnet_1::bucket_size          512                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::max_bucket         5119                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::samples        138019                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::mean        48.930633                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::gmean       24.778963                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::stdev      140.380271                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1           |      136136     98.64%     98.64% |        1134      0.82%     99.46% |         433      0.31%     99.77% |         226      0.16%     99.93% |          69      0.05%     99.98% |          17      0.01%    100.00% |           3      0.00%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_1::total          138019                       # delay histogram for vnet_1 (Unspecified)
system.ruby.delayVCHist.vnet_2::bucket_size            4                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::max_bucket           39                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::samples           651                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::mean        10.201229                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::gmean        9.649661                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::stdev        3.196787                       # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2           |           0      0.00%      0.00% |         131     20.12%     20.12% |         293     45.01%     65.13% |         191     29.34%     94.47% |          34      5.22%     99.69% |           2      0.31%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% # delay histogram for vnet_2 (Unspecified)
system.ruby.delayVCHist.vnet_2::total             651                       # delay histogram for vnet_2 (Unspecified)
system.ruby.Directory_Controller.Fetch   |        3061      6.22%      6.22% |        3117      6.34%     12.56% |        3098      6.30%     18.85% |        3148      6.40%     25.25% |        3082      6.26%     31.52% |        3089      6.28%     37.80% |        3015      6.13%     43.92% |        3000      6.10%     50.02% |        3191      6.49%     56.51% |        3145      6.39%     62.90% |        3178      6.46%     69.36% |        3110      6.32%     75.68% |        2964      6.02%     81.70% |        2952      6.00%     87.71% |        3019      6.14%     93.84% |        3030      6.16%    100.00% (Unspecified)
system.ruby.Directory_Controller.Fetch::total        49199                       (Unspecified)
system.ruby.Directory_Controller.Data    |          11      8.87%      8.87% |           8      6.45%     15.32% |           9      7.26%     22.58% |          10      8.06%     30.65% |           4      3.23%     33.87% |           8      6.45%     40.32% |           7      5.65%     45.97% |           8      6.45%     52.42% |           6      4.84%     57.26% |           4      3.23%     60.48% |           7      5.65%     66.13% |           6      4.84%     70.97% |          10      8.06%     79.03% |           5      4.03%     83.06% |          12      9.68%     92.74% |           9      7.26%    100.00% (Unspecified)
system.ruby.Directory_Controller.Data::total          124                       (Unspecified)
system.ruby.Directory_Controller.Memory_Data |        3061      6.22%      6.22% |        3117      6.34%     12.56% |        3098      6.30%     18.85% |        3148      6.40%     25.25% |        3082      6.26%     31.52% |        3089      6.28%     37.80% |        3015      6.13%     43.92% |        3000      6.10%     50.02% |        3191      6.49%     56.51% |        3145      6.39%     62.90% |        3178      6.46%     69.36% |        3109      6.32%     75.68% |        2964      6.02%     81.70% |        2952      6.00%     87.70% |        3019      6.14%     93.84% |        3030      6.16%    100.00% (Unspecified)
system.ruby.Directory_Controller.Memory_Data::total        49198                       (Unspecified)
system.ruby.Directory_Controller.Memory_Ack |          11      8.87%      8.87% |           8      6.45%     15.32% |           9      7.26%     22.58% |          10      8.06%     30.65% |           4      3.23%     33.87% |           8      6.45%     40.32% |           7      5.65%     45.97% |           8      6.45%     52.42% |           6      4.84%     57.26% |           4      3.23%     60.48% |           7      5.65%     66.13% |           6      4.84%     70.97% |          10      8.06%     79.03% |           5      4.03%     83.06% |          12      9.68%     92.74% |           9      7.26%    100.00% (Unspecified)
system.ruby.Directory_Controller.Memory_Ack::total          124                       (Unspecified)
system.ruby.Directory_Controller.CleanReplacement |          58      6.42%      6.42% |          64      7.08%     13.50% |          53      5.86%     19.36% |          51      5.64%     25.00% |          56      6.19%     31.19% |          58      6.42%     37.61% |          59      6.53%     44.14% |          55      6.08%     50.22% |          64      7.08%     57.30% |          69      7.63%     64.93% |          57      6.31%     71.24% |          58      6.42%     77.65% |          52      5.75%     83.41% |          46      5.09%     88.50% |          47      5.20%     93.69% |          57      6.31%    100.00% (Unspecified)
system.ruby.Directory_Controller.CleanReplacement::total          904                       (Unspecified)
system.ruby.Directory_Controller.I.Fetch |        3061      6.22%      6.22% |        3117      6.34%     12.56% |        3098      6.30%     18.85% |        3148      6.40%     25.25% |        3082      6.26%     31.52% |        3089      6.28%     37.80% |        3015      6.13%     43.92% |        3000      6.10%     50.02% |        3191      6.49%     56.51% |        3145      6.39%     62.90% |        3178      6.46%     69.36% |        3110      6.32%     75.68% |        2964      6.02%     81.70% |        2952      6.00%     87.71% |        3019      6.14%     93.84% |        3030      6.16%    100.00% (Unspecified)
system.ruby.Directory_Controller.I.Fetch::total        49199                       (Unspecified)
system.ruby.Directory_Controller.M.Data  |          11      8.87%      8.87% |           8      6.45%     15.32% |           9      7.26%     22.58% |          10      8.06%     30.65% |           4      3.23%     33.87% |           8      6.45%     40.32% |           7      5.65%     45.97% |           8      6.45%     52.42% |           6      4.84%     57.26% |           4      3.23%     60.48% |           7      5.65%     66.13% |           6      4.84%     70.97% |          10      8.06%     79.03% |           5      4.03%     83.06% |          12      9.68%     92.74% |           9      7.26%    100.00% (Unspecified)
system.ruby.Directory_Controller.M.Data::total          124                       (Unspecified)
system.ruby.Directory_Controller.M.CleanReplacement |          58      6.42%      6.42% |          64      7.08%     13.50% |          53      5.86%     19.36% |          51      5.64%     25.00% |          56      6.19%     31.19% |          58      6.42%     37.61% |          59      6.53%     44.14% |          55      6.08%     50.22% |          64      7.08%     57.30% |          69      7.63%     64.93% |          57      6.31%     71.24% |          58      6.42%     77.65% |          52      5.75%     83.41% |          46      5.09%     88.50% |          47      5.20%     93.69% |          57      6.31%    100.00% (Unspecified)
system.ruby.Directory_Controller.M.CleanReplacement::total          904                       (Unspecified)
system.ruby.Directory_Controller.IM.Memory_Data |        3061      6.22%      6.22% |        3117      6.34%     12.56% |        3098      6.30%     18.85% |        3148      6.40%     25.25% |        3082      6.26%     31.52% |        3089      6.28%     37.80% |        3015      6.13%     43.92% |        3000      6.10%     50.02% |        3191      6.49%     56.51% |        3145      6.39%     62.90% |        3178      6.46%     69.36% |        3109      6.32%     75.68% |        2964      6.02%     81.70% |        2952      6.00%     87.70% |        3019      6.14%     93.84% |        3030      6.16%    100.00% (Unspecified)
system.ruby.Directory_Controller.IM.Memory_Data::total        49198                       (Unspecified)
system.ruby.Directory_Controller.MI.Memory_Ack |          11      8.87%      8.87% |           8      6.45%     15.32% |           9      7.26%     22.58% |          10      8.06%     30.65% |           4      3.23%     33.87% |           8      6.45%     40.32% |           7      5.65%     45.97% |           8      6.45%     52.42% |           6      4.84%     57.26% |           4      3.23%     60.48% |           7      5.65%     66.13% |           6      4.84%     70.97% |          10      8.06%     79.03% |           5      4.03%     83.06% |          12      9.68%     92.74% |           9      7.26%    100.00% (Unspecified)
system.ruby.Directory_Controller.MI.Memory_Ack::total          124                       (Unspecified)
system.ruby.L1Cache_Controller.Load      |       26223      2.20%      2.20% |       26431      2.22%      4.41% |       26517      2.22%      6.64% |       26487      2.22%      8.86% |       26397      2.21%     11.07% |       26376      2.21%     13.28% |       26253      2.20%     15.48% |       26457      2.22%     17.70% |       26359      2.21%     19.91% |       26251      2.20%     22.11% |       26431      2.22%     24.33% |       26398      2.21%     26.54% |       26278      2.20%     28.74% |       26402      2.21%     30.96% |      796106     66.74%     97.70% |       27398      2.30%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Load::total      1192764                       (Unspecified)
system.ruby.L1Cache_Controller.Ifetch    |       20944      2.62%      2.62% |       20982      2.62%      5.24% |       21085      2.64%      7.88% |       21011      2.63%     10.51% |       20889      2.61%     13.12% |       20902      2.61%     15.73% |       20949      2.62%     18.35% |       20955      2.62%     20.97% |       20952      2.62%     23.59% |       20922      2.62%     26.21% |       21024      2.63%     28.84% |       20993      2.62%     31.46% |       20916      2.62%     34.08% |       21022      2.63%     36.71% |      484219     60.55%     97.25% |       21978      2.75%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Ifetch::total       799743                       (Unspecified)
system.ruby.L1Cache_Controller.Store     |       13616      1.92%      1.92% |       13612      1.92%      3.85% |       13613      1.92%      5.77% |       13614      1.92%      7.69% |       13612      1.92%      9.61% |       13613      1.92%     11.54% |       13606      1.92%     13.46% |       13611      1.92%     15.38% |       13620      1.92%     17.30% |       13612      1.92%     19.23% |       13609      1.92%     21.15% |       13615      1.92%     23.07% |       13612      1.92%     24.99% |       13614      1.92%     26.92% |      502887     71.02%     97.94% |       14597      2.06%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Store::total       708063                       (Unspecified)
system.ruby.L1Cache_Controller.Inv       |          45      6.91%      6.91% |          80     12.29%     19.20% |          20      3.07%     22.27% |          66     10.14%     32.41% |          20      3.07%     35.48% |          51      7.83%     43.32% |          47      7.22%     50.54% |          28      4.30%     54.84% |          37      5.68%     60.52% |          33      5.07%     65.59% |          59      9.06%     74.65% |          17      2.61%     77.27% |          70     10.75%     88.02% |          11      1.69%     89.71% |          50      7.68%     97.39% |          17      2.61%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Inv::total          651                       (Unspecified)
system.ruby.L1Cache_Controller.L1_Replacement |        1835      6.08%      6.08% |        1805      5.98%     12.07% |        1837      6.09%     18.16% |        1790      5.93%     24.09% |        1797      5.96%     30.05% |        1790      5.93%     35.99% |        1760      5.84%     41.82% |        1799      5.96%     47.79% |        1771      5.87%     53.66% |        1816      6.02%     59.68% |        1794      5.95%     65.63% |        1823      6.04%     71.67% |        1821      6.04%     77.71% |        1814      6.01%     83.72% |        3173     10.52%     94.24% |        1736      5.76%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.L1_Replacement::total        30161                       (Unspecified)
system.ruby.L1Cache_Controller.PF_L1_Replacement |         736      6.31%      6.31% |         717      6.14%     12.45% |         710      6.08%     18.53% |         724      6.20%     24.74% |         738      6.32%     31.06% |         723      6.19%     37.25% |         714      6.12%     43.37% |         714      6.12%     49.49% |         740      6.34%     55.83% |         706      6.05%     61.88% |         714      6.12%     68.00% |         695      5.95%     73.95% |         708      6.07%     80.02% |         719      6.16%     86.18% |         939      8.05%     94.23% |         674      5.77%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_L1_Replacement::total        11671                       (Unspecified)
system.ruby.L1Cache_Controller.Data_Exclusive |        1728      6.35%      6.35% |        1666      6.12%     12.47% |        1688      6.20%     18.68% |        1680      6.17%     24.85% |        1702      6.25%     31.11% |        1666      6.12%     37.23% |        1639      6.02%     43.25% |        1650      6.06%     49.31% |        1671      6.14%     55.46% |        1673      6.15%     61.60% |        1671      6.14%     67.74% |        1689      6.21%     73.95% |        1661      6.10%     80.06% |        1686      6.20%     86.25% |        2197      8.07%     94.33% |        1544      5.67%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Data_Exclusive::total        27211                       (Unspecified)
system.ruby.L1Cache_Controller.Data_all_Acks |        1859      6.04%      6.04% |        1861      6.04%     12.08% |        1861      6.04%     18.13% |        1849      6.01%     24.13% |        1850      6.01%     30.14% |        1859      6.04%     36.18% |        1851      6.01%     42.19% |        1868      6.07%     48.26% |        1855      6.02%     54.28% |        1863      6.05%     60.33% |        1843      5.99%     66.32% |        1845      5.99%     72.31% |        1877      6.10%     78.41% |        1855      6.02%     84.43% |        2929      9.51%     93.94% |        1865      6.06%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Data_all_Acks::total        30790                       (Unspecified)
system.ruby.L1Cache_Controller.Ack_all   |           1      4.35%      4.35% |           2      8.70%     13.04% |           1      4.35%     17.39% |           1      4.35%     21.74% |           1      4.35%     26.09% |           1      4.35%     30.43% |           2      8.70%     39.13% |           2      8.70%     47.83% |           1      4.35%     52.17% |           1      4.35%     56.52% |           1      4.35%     60.87% |           1      4.35%     65.22% |           2      8.70%     73.91% |           2      8.70%     82.61% |           2      8.70%     91.30% |           2      8.70%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Ack_all::total           23                       (Unspecified)
system.ruby.L1Cache_Controller.WB_Ack    |        1798      6.17%      6.17% |        1730      5.94%     12.12% |        1755      6.03%     18.14% |        1741      5.98%     24.12% |        1763      6.05%     30.18% |        1732      5.95%     36.13% |        1694      5.82%     41.94% |        1713      5.88%     47.83% |        1734      5.96%     53.78% |        1738      5.97%     59.75% |        1730      5.94%     65.69% |        1750      6.01%     71.70% |        1733      5.95%     77.65% |        1746      6.00%     83.65% |        3148     10.81%     94.46% |        1613      5.54%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.WB_Ack::total        29118                       (Unspecified)
