
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000323                       # Number of seconds simulated (Second)
simTicks                                    322964500                       # Number of ticks simulated (Tick)
finalTick                                   322964500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     20.13                       # Real time elapsed on the host (Second)
hostTickRate                                 16047090                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1463020                       # Number of bytes of host memory used (Byte)
simInsts                                      2110130                       # Number of instructions simulated (Count)
simOps                                        3794229                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   104845                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     188523                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          438782                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              4.012638                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.249213                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         304851                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        270247                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   507                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              104215                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           206404                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             313632                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.861669                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.848080                       # Number of insts issued each cycle (Count)
system.ruby.L1Cache_Controller.E.PF_Store |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1     50.00%     50.00% |           0      0.00%     50.00% |           1     50.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.E.PF_Store::total            2                       (Unspecified)
system.ruby.L1Cache_Controller.M.Load    |       14612      5.48%      5.48% |       12547      4.71%     10.19% |       12556      4.71%     14.90% |       14052      5.27%     20.17% |       11872      4.45%     24.63% |       12278      4.61%     29.23% |       12288      4.61%     33.84% |       12353      4.63%     38.48% |       12279      4.61%     43.09% |       12633      4.74%     47.83% |       12121      4.55%     52.37% |       14543      5.46%     57.83% |       12673      4.75%     62.59% |       15036      5.64%     68.23% |       13683      5.13%     73.36% |       71000     26.64%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M.Load::total       266526                       (Unspecified)
system.ruby.L1Cache_Controller.M.Store   |       13060      5.73%      5.73% |       13066      5.73%     11.47% |       13070      5.74%     17.20% |       13060      5.73%     22.94% |       13055      5.73%     28.67% |       13066      5.73%     34.40% |       13062      5.73%     40.13% |       13044      5.73%     45.86% |       13040      5.72%     51.58% |       13045      5.73%     57.31% |       13063      5.73%     63.04% |       13055      5.73%     68.77% |       13059      5.73%     74.50% |       13064      5.73%     80.24% |       13044      5.73%     85.96% |       31979     14.04%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M.Store::total       227832                       (Unspecified)
system.ruby.L1Cache_Controller.M.Inv     |           1     11.11%     11.11% |           0      0.00%     11.11% |           6     66.67%     77.78% |           0      0.00%     77.78% |           0      0.00%     77.78% |           0      0.00%     77.78% |           1     11.11%     88.89% |           0      0.00%     88.89% |           1     11.11%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M.Inv::total            9                       (Unspecified)
system.ruby.L1Cache_Controller.M.L1_Replacement |         264      6.08%      6.08% |         235      5.41%     11.49% |         276      6.35%     17.84% |         277      6.38%     24.22% |         223      5.13%     29.35% |         208      4.79%     34.14% |         257      5.92%     40.06% |         280      6.45%     46.50% |         281      6.47%     52.97% |         294      6.77%     59.74% |         243      5.59%     65.33% |         308      7.09%     72.42% |         231      5.32%     77.74% |         272      6.26%     84.00% |         311      7.16%     91.16% |         384      8.84%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M.L1_Replacement::total         4344                       (Unspecified)
system.ruby.L1Cache_Controller.M.PF_L1_Replacement |         272      6.11%      6.11% |         304      6.83%     12.95% |         247      5.55%     18.50% |         291      6.54%     25.04% |         318      7.15%     32.19% |         325      7.31%     39.49% |         276      6.20%     45.70% |         278      6.25%     51.94% |         289      6.50%     58.44% |         263      5.91%     64.35% |         305      6.86%     71.21% |         245      5.51%     76.71% |         310      6.97%     83.68% |         269      6.05%     89.73% |         220      4.94%     94.67% |         237      5.33%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M.PF_L1_Replacement::total         4449                       (Unspecified)
system.ruby.L1Cache_Controller.M.PF_Load |           1      6.25%      6.25% |           1      6.25%     12.50% |           1      6.25%     18.75% |           1      6.25%     25.00% |           1      6.25%     31.25% |           1      6.25%     37.50% |           1      6.25%     43.75% |           1      6.25%     50.00% |           1      6.25%     56.25% |           1      6.25%     62.50% |           1      6.25%     68.75% |           1      6.25%     75.00% |           1      6.25%     81.25% |           1      6.25%     87.50% |           1      6.25%     93.75% |           1      6.25%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M.PF_Load::total           16                       (Unspecified)
system.ruby.L1Cache_Controller.M.PF_Store |           1      5.56%      5.56% |           1      5.56%     11.11% |           1      5.56%     16.67% |           1      5.56%     22.22% |           1      5.56%     27.78% |           1      5.56%     33.33% |           1      5.56%     38.89% |           1      5.56%     44.44% |           1      5.56%     50.00% |           1      5.56%     55.56% |           1      5.56%     61.11% |           1      5.56%     66.67% |           1      5.56%     72.22% |           1      5.56%     77.78% |           1      5.56%     83.33% |           3     16.67%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M.PF_Store::total           18                       (Unspecified)
system.ruby.L1Cache_Controller.IS.L1_Replacement |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1     10.00%     10.00% |           0      0.00%     10.00% |           0      0.00%     10.00% |           1     10.00%     20.00% |           2     20.00%     40.00% |           0      0.00%     40.00% |           1     10.00%     50.00% |           0      0.00%     50.00% |           0      0.00%     50.00% |           1     10.00%     60.00% |           4     40.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.IS.L1_Replacement::total           10                       (Unspecified)
system.ruby.L1Cache_Controller.IS.Data_Exclusive |        1555      6.13%      6.13% |        1547      6.10%     12.23% |        1540      6.07%     18.30% |        1567      6.18%     24.48% |        1616      6.37%     30.85% |        1592      6.28%     37.12% |        1559      6.15%     43.27% |        1557      6.14%     49.41% |        1650      6.50%     55.91% |        1520      5.99%     61.90% |        1568      6.18%     68.08% |        1558      6.14%     74.23% |        1597      6.30%     80.52% |        1578      6.22%     86.74% |        1608      6.34%     93.08% |        1755      6.92%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.IS.Data_Exclusive::total        25367                       (Unspecified)
system.ruby.L1Cache_Controller.IS.Data_all_Acks |        1150      6.13%      6.13% |        1166      6.22%     12.35% |        1177      6.28%     18.62% |        1156      6.16%     24.79% |        1180      6.29%     31.08% |        1155      6.16%     37.24% |        1171      6.24%     43.48% |        1180      6.29%     49.77% |        1172      6.25%     56.02% |        1159      6.18%     62.20% |        1154      6.15%     68.35% |        1139      6.07%     74.42% |        1157      6.17%     80.59% |        1162      6.20%     86.79% |        1172      6.25%     93.04% |        1306      6.96%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.IS.Data_all_Acks::total        18756                       (Unspecified)
system.ruby.L1Cache_Controller.IS.PF_Load |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1    100.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.IS.PF_Load::total            1                       (Unspecified)
system.ruby.L1Cache_Controller.IM.Data_all_Acks |         478      6.27%      6.27% |         467      6.12%     12.39% |         462      6.06%     18.44% |         462      6.06%     24.50% |         475      6.23%     30.72% |         467      6.12%     36.85% |         471      6.17%     43.02% |         478      6.27%     49.29% |         485      6.36%     55.64% |         477      6.25%     61.90% |         465      6.10%     67.99% |         469      6.15%     74.14% |         462      6.06%     80.19% |         468      6.13%     86.33% |         482      6.32%     92.65% |         561      7.35%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.IM.Data_all_Acks::total         7629                       (Unspecified)
system.ruby.L1Cache_Controller.IM.PF_Store |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1     50.00%     50.00% |           0      0.00%     50.00% |           0      0.00%     50.00% |           0      0.00%     50.00% |           1     50.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.IM.PF_Store::total            2                       (Unspecified)
system.ruby.L1Cache_Controller.SM.Ack_all |           0      0.00%      0.00% |           1      5.26%      5.26% |           1      5.26%     10.53% |           1      5.26%     15.79% |           2     10.53%     26.32% |           1      5.26%     31.58% |           1      5.26%     36.84% |           2     10.53%     47.37% |           1      5.26%     52.63% |           1      5.26%     57.89% |           0      0.00%     57.89% |           1      5.26%     63.16% |           2     10.53%     73.68% |           2     10.53%     84.21% |           1      5.26%     89.47% |           2     10.53%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.SM.Ack_all::total           19                       (Unspecified)
system.ruby.L1Cache_Controller.M_I.Load  |           0      0.00%      0.00% |           0      0.00%      0.00% |           1      3.23%      3.23% |           1      3.23%      6.45% |           3      9.68%     16.13% |           1      3.23%     19.35% |           2      6.45%     25.81% |           2      6.45%     32.26% |           8     25.81%     58.06% |           1      3.23%     61.29% |           2      6.45%     67.74% |           1      3.23%     70.97% |           1      3.23%     74.19% |           3      9.68%     83.87% |           5     16.13%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M_I.Load::total           31                       (Unspecified)
system.ruby.L1Cache_Controller.M_I.Ifetch |           2      3.92%      3.92% |           2      3.92%      7.84% |           3      5.88%     13.73% |           3      5.88%     19.61% |           4      7.84%     27.45% |           3      5.88%     33.33% |           3      5.88%     39.22% |           4      7.84%     47.06% |           3      5.88%     52.94% |           3      5.88%     58.82% |           2      3.92%     62.75% |           3      5.88%     68.63% |           4      7.84%     76.47% |           4      7.84%     84.31% |           3      5.88%     90.20% |           5      9.80%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M_I.Ifetch::total           51                       (Unspecified)
system.ruby.L1Cache_Controller.M_I.Store |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M_I.Store::total            1                       (Unspecified)
system.ruby.L1Cache_Controller.M_I.WB_Ack |        1706      6.08%      6.08% |        1712      6.10%     12.18% |        1711      6.10%     18.27% |        1730      6.16%     24.44% |        1775      6.32%     30.76% |        1768      6.30%     37.06% |        1734      6.18%     43.23% |        1714      6.11%     49.34% |        1804      6.43%     55.77% |        1705      6.07%     61.84% |        1728      6.16%     68.00% |        1723      6.14%     74.14% |        1749      6.23%     80.37% |        1727      6.15%     86.52% |        1749      6.23%     92.75% |        2035      7.25%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.M_I.WB_Ack::total        28070                       (Unspecified)
system.ruby.L1Cache_Controller.PF_IS.Load |         459      6.27%      6.27% |         445      6.08%     12.34% |         453      6.19%     18.53% |         445      6.08%     24.60% |         446      6.09%     30.69% |         460      6.28%     36.97% |         455      6.21%     43.19% |         449      6.13%     49.32% |         464      6.34%     55.65% |         446      6.09%     61.74% |         466      6.36%     68.10% |         464      6.34%     74.44% |         462      6.31%     80.75% |         446      6.09%     86.84% |         462      6.31%     93.15% |         502      6.85%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_IS.Load::total         7324                       (Unspecified)
system.ruby.L1Cache_Controller.PF_IS.Ifetch |         139      6.13%      6.13% |         147      6.48%     12.61% |         156      6.88%     19.49% |         141      6.22%     25.71% |         132      5.82%     31.53% |         132      5.82%     37.35% |         135      5.95%     43.30% |         140      6.17%     49.47% |         151      6.66%     56.13% |         146      6.44%     62.57% |         144      6.35%     68.92% |         135      5.95%     74.87% |         140      6.17%     81.04% |         125      5.51%     86.55% |         150      6.61%     93.17% |         155      6.83%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_IS.Ifetch::total         2268                       (Unspecified)
system.ruby.L1Cache_Controller.PF_IS.Data_Exclusive |          85      5.34%      5.34% |         103      6.47%     11.80% |         116      7.28%     19.08% |          96      6.03%     25.11% |          98      6.15%     31.26% |         112      7.03%     38.29% |         113      7.09%     45.39% |          96      6.03%     51.41% |          83      5.21%     56.62% |         120      7.53%     64.16% |         101      6.34%     70.50% |         107      6.72%     77.21% |          88      5.52%     82.74% |          92      5.78%     88.51% |          80      5.02%     93.53% |         103      6.47%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_IS.Data_Exclusive::total         1593                       (Unspecified)
system.ruby.L1Cache_Controller.PF_IS.Data_all_Acks |         128      6.56%      6.56% |         118      6.05%     12.60% |         115      5.89%     18.49% |         131      6.71%     25.20% |         121      6.20%     31.40% |         122      6.25%     37.65% |         113      5.79%     43.44% |         111      5.69%     49.13% |         112      5.74%     54.87% |         122      6.25%     61.12% |         112      5.74%     66.85% |         134      6.86%     73.72% |         130      6.66%     80.38% |         141      7.22%     87.60% |         118      6.05%     93.65% |         124      6.35%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_IS.Data_all_Acks::total         1952                       (Unspecified)
system.ruby.L1Cache_Controller.PF_IM.Store |         151      6.31%      6.31% |         144      6.02%     12.32% |         143      5.97%     18.30% |         135      5.64%     23.93% |         153      6.39%     30.33% |         142      5.93%     36.26% |         149      6.22%     42.48% |         158      6.60%     49.08% |         151      6.31%     55.39% |         153      6.39%     61.78% |         145      6.06%     67.84% |         148      6.18%     74.02% |         140      5.85%     79.87% |         148      6.18%     86.05% |         160      6.68%     92.73% |         174      7.27%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_IM.Store::total         2394                       (Unspecified)
system.ruby.L1Cache_Controller.PF_IM.Data_all_Acks |          99      6.03%      6.03% |         106      6.46%     12.49% |         107      6.52%     19.01% |         115      7.01%     26.02% |          95      5.79%     31.81% |         107      6.52%     38.33% |         101      6.15%     44.49% |          92      5.61%     50.09% |          96      5.85%     55.94% |          98      5.97%     61.91% |         105      6.40%     68.31% |          99      6.03%     74.34% |         110      6.70%     81.05% |          98      5.97%     87.02% |          89      5.42%     92.44% |         124      7.56%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_IM.Data_all_Acks::total         1641                       (Unspecified)
system.ruby.L2Cache_Controller.L1_GET_INSTR        20673      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.L1_GETS          26997      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.L1_GETX           9270      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.L1_UPGRADE           19      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.L1_PUTX          28070      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.L1_PUTX_old            1      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.L2_Replacement          105      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.L2_Replacement_clean          846      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.Mem_Data         48648      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.Mem_Ack            950      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.WB_Data              9      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.Ack_all            581      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.Exclusive_Unblock        36248      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.NP.L1_GET_INSTR        18881      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.NP.L1_GETS        21230      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.NP.L1_GETX         8538      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.SS.L1_GET_INSTR         1723      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.SS.L1_GETS           37      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.SS.L1_GETX           31      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.SS.L1_UPGRADE           19      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.SS.L2_Replacement_clean          582      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.M.L1_GET_INSTR           68      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.M.L1_GETS         5730      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.M.L1_GETX          701      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.M.L2_Replacement          105      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.M.L2_Replacement_clean          255      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.MT.L1_PUTX        28070      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.MT.L2_Replacement_clean            9      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.M_I.L1_GET_INSTR            1      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.M_I.Mem_Ack          950      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.MCT_I.WB_Data            9      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.I_I.Ack_all          581      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.ISS.Mem_Data        21230      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.IS.Mem_Data        18880      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.IM.Mem_Data         8538      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.SS_MB.Exclusive_Unblock           50      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.MT_MB.L1_PUTX_old            1      0.00%      0.00% (Unspecified)
system.ruby.L2Cache_Controller.MT_MB.Exclusive_Unblock        36198      0.00%      0.00% (Unspecified)
system.ruby.RequestType.LD.latency_hist_seqr::bucket_size          512                       (Unspecified)
system.ruby.RequestType.LD.latency_hist_seqr::max_bucket         5119                       (Unspecified)
system.ruby.RequestType.LD.latency_hist_seqr::samples       503221                       (Unspecified)
system.ruby.RequestType.LD.latency_hist_seqr::mean    11.898756                       (Unspecified)
system.ruby.RequestType.LD.latency_hist_seqr::gmean     1.289753                       (Unspecified)
system.ruby.RequestType.LD.latency_hist_seqr::stdev    73.950350                       (Unspecified)
system.ruby.RequestType.LD.latency_hist_seqr |      501682     99.69%     99.69% |        1031      0.20%     99.90% |         266      0.05%     99.95% |         161      0.03%     99.98% |          52      0.01%     99.99% |          24      0.00%    100.00% |           4      0.00%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.RequestType.LD.latency_hist_seqr::total       503221                       (Unspecified)
system.ruby.RequestType.LD.hit_latency_hist_seqr::bucket_size            1                       (Unspecified)
system.ruby.RequestType.LD.hit_latency_hist_seqr::max_bucket            9                       (Unspecified)
system.ruby.RequestType.LD.hit_latency_hist_seqr::samples       477817                       (Unspecified)
system.ruby.RequestType.LD.hit_latency_hist_seqr::mean     1.001115                       (Unspecified)
system.ruby.RequestType.LD.hit_latency_hist_seqr::gmean     1.000773                       (Unspecified)
system.ruby.RequestType.LD.hit_latency_hist_seqr::stdev     0.033380                       (Unspecified)
system.ruby.RequestType.LD.hit_latency_hist_seqr |           0      0.00%      0.00% |      477284     99.89%     99.89% |         533      0.11%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.RequestType.LD.hit_latency_hist_seqr::total       477817                       (Unspecified)
system.ruby.RequestType.LD.miss_latency_hist_seqr::bucket_size          512                       (Unspecified)
system.ruby.RequestType.LD.miss_latency_hist_seqr::max_bucket         5119                       (Unspecified)
system.ruby.RequestType.LD.miss_latency_hist_seqr::samples        25404                       (Unspecified)
system.ruby.RequestType.LD.miss_latency_hist_seqr::mean   216.869548                       (Unspecified)
system.ruby.RequestType.LD.miss_latency_hist_seqr::gmean   152.291469                       (Unspecified)
system.ruby.RequestType.LD.miss_latency_hist_seqr::stdev   253.145538                       (Unspecified)
system.ruby.RequestType.LD.miss_latency_hist_seqr |       23865     93.94%     93.94% |        1031      4.06%     98.00% |         266      1.05%     99.05% |         161      0.63%     99.68% |          52      0.20%     99.89% |          24      0.09%     99.98% |           4      0.02%    100.00% |           1      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.RequestType.LD.miss_latency_hist_seqr::total        25404                       (Unspecified)
system.ruby.RequestType.ST.latency_hist_seqr::bucket_size          512                       (Unspecified)
system.ruby.RequestType.ST.latency_hist_seqr::max_bucket         5119                       (Unspecified)
system.ruby.RequestType.ST.latency_hist_seqr::samples       227844                       (Unspecified)
system.ruby.RequestType.ST.latency_hist_seqr::mean     9.578896                       (Unspecified)
system.ruby.RequestType.ST.latency_hist_seqr::gmean     1.199553                       (Unspecified)
system.ruby.RequestType.ST.latency_hist_seqr::stdev    67.981564                       (Unspecified)
system.ruby.RequestType.ST.latency_hist_seqr |      227188     99.71%     99.71% |         436      0.19%     99.90% |         137      0.06%     99.96% |          58      0.03%     99.99% |          22      0.01%    100.00% |           3      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.RequestType.ST.latency_hist_seqr::total       227844                       (Unspecified)
system.ruby.RequestType.ST.hit_latency_hist_seqr::bucket_size           64                       (Unspecified)
system.ruby.RequestType.ST.hit_latency_hist_seqr::max_bucket          639                       (Unspecified)
system.ruby.RequestType.ST.hit_latency_hist_seqr::samples       220460                       (Unspecified)
system.ruby.RequestType.ST.hit_latency_hist_seqr::mean     1.049696                       (Unspecified)
system.ruby.RequestType.ST.hit_latency_hist_seqr::gmean     1.012991                       (Unspecified)
system.ruby.RequestType.ST.hit_latency_hist_seqr::stdev     2.710877                       (Unspecified)
system.ruby.RequestType.ST.hit_latency_hist_seqr |      220427     99.99%     99.99% |           2      0.00%     99.99% |          16      0.01%     99.99% |           9      0.00%    100.00% |           3      0.00%    100.00% |           1      0.00%    100.00% |           2      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.RequestType.ST.hit_latency_hist_seqr::total       220460                       (Unspecified)
system.ruby.RequestType.ST.miss_latency_hist_seqr::bucket_size          512                       (Unspecified)
system.ruby.RequestType.ST.miss_latency_hist_seqr::max_bucket         5119                       (Unspecified)
system.ruby.RequestType.ST.miss_latency_hist_seqr::samples         7384                       (Unspecified)
system.ruby.RequestType.ST.miss_latency_hist_seqr::mean   264.230498                       (Unspecified)
system.ruby.RequestType.ST.miss_latency_hist_seqr::gmean   186.591429                       (Unspecified)
system.ruby.RequestType.ST.miss_latency_hist_seqr::stdev   274.542550                       (Unspecified)
system.ruby.RequestType.ST.miss_latency_hist_seqr |        6728     91.12%     91.12% |         436      5.90%     97.02% |         137      1.86%     98.88% |          58      0.79%     99.66% |          22      0.30%     99.96% |           3      0.04%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.RequestType.ST.miss_latency_hist_seqr::total         7384                       (Unspecified)
system.ruby.RequestType.IFETCH.latency_hist_seqr::bucket_size          256                       (Unspecified)
system.ruby.RequestType.IFETCH.latency_hist_seqr::max_bucket         2559                       (Unspecified)
system.ruby.RequestType.IFETCH.latency_hist_seqr::samples       376408                       (Unspecified)
system.ruby.RequestType.IFETCH.latency_hist_seqr::mean    10.887532                       (Unspecified)
system.ruby.RequestType.IFETCH.latency_hist_seqr::gmean     1.290835                       (Unspecified)
system.ruby.RequestType.IFETCH.latency_hist_seqr::stdev    49.924943                       (Unspecified)
system.ruby.RequestType.IFETCH.latency_hist_seqr |      373777     99.30%     99.30% |        2246      0.60%     99.90% |         301      0.08%     99.98% |          55      0.01%     99.99% |          14      0.00%    100.00% |           6      0.00%    100.00% |           4      0.00%    100.00% |           3      0.00%    100.00% |           2      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.RequestType.IFETCH.latency_hist_seqr::total       376408                       (Unspecified)
system.ruby.RequestType.IFETCH.hit_latency_hist_seqr::bucket_size            1                       (Unspecified)
system.ruby.RequestType.IFETCH.hit_latency_hist_seqr::max_bucket            9                       (Unspecified)
system.ruby.RequestType.IFETCH.hit_latency_hist_seqr::samples       357689                       (Unspecified)
system.ruby.RequestType.IFETCH.hit_latency_hist_seqr::mean     1.000011                       (Unspecified)
system.ruby.RequestType.IFETCH.hit_latency_hist_seqr::gmean     1.000008                       (Unspecified)
system.ruby.RequestType.IFETCH.hit_latency_hist_seqr::stdev     0.003344                       (Unspecified)
system.ruby.RequestType.IFETCH.hit_latency_hist_seqr |           0      0.00%      0.00% |      357685    100.00%    100.00% |           4      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.RequestType.IFETCH.hit_latency_hist_seqr::total       357689                       (Unspecified)
system.ruby.RequestType.IFETCH.miss_latency_hist_seqr::bucket_size          256                       (Unspecified)
system.ruby.RequestType.IFETCH.miss_latency_hist_seqr::max_bucket         2559                       (Unspecified)
system.ruby.RequestType.IFETCH.miss_latency_hist_seqr::samples        18719                       (Unspecified)
system.ruby.RequestType.IFETCH.miss_latency_hist_seqr::mean   199.821625                       (Unspecified)
system.ruby.RequestType.IFETCH.miss_latency_hist_seqr::gmean   169.575886                       (Unspecified)
system.ruby.RequestType.IFETCH.miss_latency_hist_seqr::stdev   112.055296                       (Unspecified)
